0.952113	0.463306	-0.901207	2.766617	-2.974742	1.862992	-5.270301	2.463477
0.951209	0.466074	-0.904179	2.768487	-2.972209	1.870631	-5.270437	2.468507
0.950302	0.468845	-0.907149	2.770348	-2.969573	1.861004	-5.273733	2.471218
0.949391	0.471617	-0.910118	2.772207	-2.968857	1.858608	-5.277199	2.474552
0.948478	0.474391	-0.913082	2.774060	-2.963949	1.853425	-5.277780	2.478296
0.947562	0.477167	-0.916048	2.775922	-2.966247	1.861870	-5.281617	2.482549
0.946643	0.479945	-0.919011	2.777786	-2.963325	1.863621	-5.282485	2.486879
0.945721	0.482724	-0.921972	2.779636	-2.960940	1.850436	-5.286552	2.489084
0.944796	0.485506	-0.924934	2.781501	-2.961318	1.864236	-5.287807	2.494443
0.943869	0.488289	-0.927889	2.783352	-2.955708	1.851468	-5.289167	2.497315
0.942938	0.491074	-0.930847	2.785207	-2.957957	1.854850	-5.293828	2.500926
0.942004	0.493861	-0.933803	2.787061	-2.955479	1.853555	-5.295548	2.504783
0.941067	0.496650	-0.936751	2.788892	-2.948489	1.831358	-5.297476	2.506631
0.940127	0.499441	-0.939702	2.790739	-2.950715	1.847205	-5.299767	2.511950
0.939185	0.502234	-0.942643	2.792568	-2.941521	1.829101	-5.299140	2.514760
0.938239	0.505028	-0.945584	2.794398	-2.940960	1.829691	-5.301965	2.518523
0.937291	0.507824	-0.948520	2.796207	-2.935907	1.809444	-5.304983	2.520278
0.936339	0.510622	-0.951460	2.798034	-2.939909	1.826841	-5.308345	2.525497
0.935385	0.513422	-0.954393	2.799845	-2.932531	1.810482	-5.308767	2.528210
0.934427	0.516224	-0.957326	2.801657	-2.933668	1.812470	-5.312613	2.531868
0.933467	0.519027	-0.960257	2.803469	-2.930630	1.811721	-5.313624	2.535917
0.932504	0.521832	-0.963186	2.805285	-2.929274	1.816655	-5.314934	2.540440
0.931538	0.524639	-0.966110	2.807086	-2.923365	1.800018	-5.316497	2.542855
0.930569	0.527448	-0.969030	2.808880	-2.920589	1.794774	-5.318467	2.546249
0.929597	0.530259	-0.971950	2.810677	-2.919955	1.797113	-5.320759	2.550294
0.928622	0.533072	-0.974871	2.812482	-2.920764	1.804343	-5.323310	2.554754
0.927644	0.535886	-0.977788	2.814271	-2.916903	1.789589	-5.326074	2.557068
0.926664	0.538702	-0.980698	2.816050	-2.910605	1.778678	-5.326203	2.560329
0.925680	0.541520	-0.983611	2.817835	-2.912566	1.784860	-5.329790	2.564449
0.924693	0.544339	-0.986521	2.819623	-2.910264	1.787848	-5.330580	2.568899
0.923704	0.547161	-0.989431	2.821401	-2.909355	1.778026	-5.334708	2.571369
0.922712	0.549984	-0.992336	2.823171	-2.905572	1.770583	-5.336136	2.574667
0.921716	0.552809	-0.995241	2.824943	-2.904323	1.772103	-5.337960	2.578738
0.920718	0.555636	-0.998145	2.826723	-2.904808	1.779482	-5.340109	2.583311
0.919717	0.558464	-1.001046	2.828489	-2.900972	1.765855	-5.342528	2.585791
0.918713	0.561294	-1.003946	2.830252	-2.900155	1.763264	-5.345360	2.589243
0.917706	0.564126	-1.006843	2.832013	-2.896046	1.761201	-5.345516	2.593340
0.916697	0.566960	-1.009737	2.833762	-2.894095	1.748890	-5.349107	2.595672
0.915684	0.569796	-1.012626	2.835503	-2.889720	1.740682	-5.350075	2.598976
0.914669	0.572633	-1.015514	2.837245	-2.888173	1.742456	-5.351504	2.603149
0.913650	0.575472	-1.018403	2.838996	-2.888578	1.750793	-5.353315	2.607887
0.912629	0.578313	-1.021288	2.840735	-2.884940	1.738869	-5.355449	2.610572
0.911605	0.581155	-1.024172	2.842473	-2.884369	1.738062	-5.358037	2.614242
0.910578	0.583999	-1.027053	2.844193	-2.880576	1.720341	-5.360988	2.616165
0.909548	0.586845	-1.029933	2.845927	-2.880355	1.733628	-5.361412	2.621691
0.908515	0.589693	-1.032815	2.847659	-2.881306	1.732377	-5.365202	2.625058
0.907479	0.592542	-1.035688	2.849367	-2.873728	1.707862	-5.366319	2.626704
0.906441	0.595393	-1.038564	2.851091	-2.875771	1.723576	-5.368042	2.632187
0.905399	0.598246	-1.041438	2.852808	-2.873476	1.717566	-5.370076	2.635462
0.904355	0.601101	-1.044306	2.854505	-2.868652	1.697111	-5.372559	2.637195
0.903308	0.603957	-1.047174	2.856214	-2.867691	1.708984	-5.372581	2.642668
0.902258	0.606815	-1.050042	2.857922	-2.868312	1.707560	-5.376028	2.646084
0.901205	0.609674	-1.052903	2.859606	-2.860715	1.683906	-5.376852	2.647845
0.900149	0.612536	-1.055761	2.861282	-2.857543	1.676557	-5.378322	2.651073
0.899090	0.615399	-1.058618	2.862963	-2.857481	1.680318	-5.380314	2.655299
0.898029	0.618263	-1.061478	2.864654	-2.859574	1.691425	-5.382736	2.660179
0.896965	0.621130	-1.064336	2.866338	-2.858012	1.683358	-5.385516	2.663066
0.895897	0.623998	-1.067190	2.868017	-2.854149	1.679900	-5.385769	2.666955
0.894827	0.626867	-1.070043	2.869686	-2.853369	1.668900	-5.389575	2.669316
0.893754	0.629739	-1.072894	2.871350	-2.850529	1.663724	-5.390845	2.672802
0.892679	0.632612	-1.075744	2.873019	-2.850694	1.669203	-5.392648	2.677250
0.891600	0.635486	-1.078592	2.874677	-2.847915	1.658093	-5.394894	2.679927
0.890519	0.638363	-1.081435	2.876331	-2.843256	1.653278	-5.394680	2.683759
0.889434	0.641241	-1.084283	2.877996	-2.847050	1.665632	-5.398076	2.688567
0.888347	0.644120	-1.087125	2.879649	-2.842017	1.652992	-5.398817	2.691407
0.887257	0.647002	-1.089965	2.881303	-2.840665	1.653641	-5.400183	2.695459
0.886165	0.649885	-1.092802	2.882943	-2.836960	1.639826	-5.402067	2.697923
0.885069	0.652769	-1.095639	2.884583	-2.837017	1.639852	-5.404552	2.701665
0.883970	0.655655	-1.098474	2.886226	-2.834418	1.643096	-5.404524	2.706272
0.882869	0.658543	-1.101303	2.887857	-2.829480	1.631531	-5.405070	2.709237
0.881765	0.661433	-1.104132	2.889473	-2.828682	1.616210	-5.409277	2.711034
0.880658	0.664324	-1.106958	2.891100	-2.825996	1.626552	-5.408021	2.716611
0.879548	0.667216	-1.109784	2.892727	-2.825965	1.626531	-5.410368	2.720375
0.878436	0.670111	-1.112608	2.894340	-2.823835	1.613015	-5.413238	2.722635
0.877320	0.673007	-1.115428	2.895947	-2.820211	1.607647	-5.413700	2.726230
0.876202	0.675904	-1.118243	2.897538	-2.815167	1.591145	-5.414810	2.728527
0.875081	0.678803	-1.121062	2.899152	-2.819184	1.613493	-5.416626	2.734701
0.873957	0.681704	-1.123872	2.900739	-2.809541	1.586824	-5.415864	2.736332
0.872830	0.684607	-1.126682	2.902324	-2.810376	1.585303	-5.418963	2.739755
0.871701	0.687510	-1.129491	2.903913	-2.808959	1.588863	-5.419606	2.744218
0.870569	0.690416	-1.132297	2.905492	-2.805630	1.579064	-5.420864	2.747161
0.869433	0.693323	-1.135103	2.907075	-2.806115	1.583143	-5.422805	2.751409
0.868296	0.696232	-1.137907	2.908666	-2.804028	1.590754	-5.422314	2.756535
0.867155	0.699142	-1.140707	2.910233	-2.800465	1.566921	-5.425472	2.757614
0.866011	0.702054	-1.143508	2.911811	-2.801039	1.578311	-5.426337	2.762848
0.864865	0.704967	-1.146302	2.913379	-2.793975	1.568480	-5.424781	2.766352
0.863716	0.707882	-1.149094	2.914936	-2.791642	1.556049	-5.427055	2.768787
0.862564	0.710799	-1.151882	2.916488	-2.788082	1.552897	-5.427024	2.772661
0.861409	0.713717	-1.154670	2.918051	-2.788088	1.562224	-5.427735	2.777701
0.860252	0.716636	-1.157456	2.919608	-2.786077	1.557298	-5.429082	2.781113
0.859092	0.719557	-1.160239	2.921150	-2.783072	1.542553	-5.431132	2.783335
0.857929	0.722480	-1.163018	2.922689	-2.779086	1.538140	-5.430922	2.787097
0.856763	0.725404	-1.165793	2.924213	-2.774321	1.524389	-5.431494	2.789701
0.855594	0.728330	-1.168567	2.925740	-2.773987	1.526884	-5.432887	2.793858
0.854423	0.731257	-1.171338	2.927275	-2.771580	1.534919	-5.431967	2.799075
0.853249	0.734186	-1.174111	2.928810	-2.772906	1.535656	-5.434805	2.802768
0.852072	0.737116	-1.176879	2.930330	-2.767665	1.519770	-5.435285	2.805153
0.850892	0.740048	-1.179641	2.931846	-2.761755	1.515249	-5.433619	2.809168
0.849710	0.742982	-1.182401	2.933353	-2.760679	1.507762	-5.435845	2.812081
0.848525	0.745916	-1.185159	2.934863	-2.758281	1.509239	-5.435821	2.816400
0.847337	0.748853	-1.187914	2.936363	-2.754968	1.500430	-5.436594	2.819453
0.846146	0.751791	-1.190665	2.937864	-2.750574	1.501297	-5.435201	2.823969
0.844953	0.754730	-1.193416	2.939362	-2.750765	1.497884	-5.437689	2.827256
0.843757	0.757671	-1.196161	2.940842	-2.745039	1.480306	-5.437919	2.829450
0.842558	0.760613	-1.198905	2.942323	-2.744245	1.480962	-5.439085	2.833419
0.841356	0.763557	-1.201647	2.943812	-2.741790	1.488899	-5.438043	2.838614
0.840152	0.766502	-1.204385	2.945298	-2.738273	1.485328	-5.437848	2.842398
0.838945	0.769449	-1.207120	2.946771	-2.734460	1.473698	-5.438545	2.845124
0.837735	0.772397	-1.209855	2.948250	-2.735171	1.478571	-5.440152	2.849462
0.836522	0.775347	-1.212584	2.949717	-2.729673	1.467588	-5.439533	2.852505
0.835307	0.778298	-1.215309	2.951169	-2.724546	1.451230	-5.439889	2.854755
0.834089	0.781251	-1.218028	2.952617	-2.719135	1.447980	-5.438226	2.858814
0.832868	0.784205	-1.220751	2.954081	-2.723268	1.464758	-5.440568	2.864294
0.831645	0.787160	-1.223468	2.955522	-2.716306	1.440795	-5.440615	2.865756
0.830418	0.790117	-1.226177	2.956955	-2.709634	1.432433	-5.438723	2.869279
0.829190	0.793076	-1.228890	2.958401	-2.712945	1.445865	-5.440902	2.874415
0.827958	0.796036	-1.231600	2.959842	-2.709744	1.441932	-5.440843	2.878077
0.826724	0.798997	-1.234301	2.961269	-2.701385	1.426042	-5.438751	2.880798
0.825487	0.801960	-1.237005	2.962703	-2.703554	1.434189	-5.440805	2.885372
0.824247	0.804924	-1.239705	2.964130	-2.699689	1.426924	-5.440683	2.888660
0.823005	0.807889	-1.242396	2.965539	-2.691016	1.409125	-5.438579	2.891141
0.821759	0.810856	-1.245089	2.966955	-2.693080	1.416176	-5.440661	2.895574
0.820512	0.813825	-1.247778	2.968364	-2.689329	1.408661	-5.440603	2.898797
0.819261	0.816794	-1.250463	2.969776	-2.684947	1.412686	-5.438589	2.903665
0.818008	0.819766	-1.253149	2.971190	-2.685861	1.413583	-5.440651	2.907421
0.816752	0.822738	-1.255830	2.972592	-2.681425	1.401869	-5.440629	2.910158
0.815494	0.825712	-1.258503	2.973973	-2.672676	1.381655	-5.438695	2.912282
0.814233	0.828687	-1.261178	2.975361	-2.674928	1.387322	-5.441006	2.916496
0.812969	0.831664	-1.263848	2.976757	-2.670362	1.396089	-5.438224	2.922011
0.811702	0.834642	-1.266515	2.978136	-2.667102	1.379486	-5.439569	2.923912
0.810433	0.837622	-1.269179	2.979514	-2.663819	1.377564	-5.439010	2.927800
0.809161	0.840603	-1.271840	2.980884	-2.661121	1.369966	-5.439557	2.930840
0.807887	0.843585	-1.274498	2.982259	-2.657938	1.374758	-5.438203	2.935620
0.806609	0.846569	-1.277149	2.983609	-2.651172	1.350935	-5.437970	2.936957
0.805330	0.849554	-1.279804	2.984980	-2.654206	1.370582	-5.438987	2.942966
0.804047	0.852540	-1.282451	2.986333	-2.647364	1.352579	-5.437950	2.945096
0.802762	0.855528	-1.285097	2.987688	-2.646160	1.355215	-5.438176	2.949320
0.801474	0.858517	-1.287737	2.989035	-2.640134	1.346635	-5.436499	2.952613
0.800184	0.861507	-1.290373	2.990370	-2.635466	1.335136	-5.436084	2.955331
0.798891	0.864499	-1.293009	2.991712	-2.636074	1.342705	-5.436901	2.959990
0.797595	0.867492	-1.295640	2.993050	-2.631631	1.338000	-5.435793	2.963599
0.796297	0.870486	-1.298269	2.994380	-2.628354	1.329453	-5.435922	2.966538
0.794996	0.873482	-1.300895	2.995698	-2.626429	1.318227	-5.437265	2.968943
0.793693	0.876479	-1.303520	2.997019	-2.624400	1.321473	-5.436787	2.973321
0.792387	0.879477	-1.306137	2.998334	-2.617841	1.314362	-5.434496	2.976830
0.791078	0.882477	-1.308750	2.999639	-2.612860	1.304733	-5.433548	2.979798
0.789766	0.885478	-1.311360	3.000932	-2.609564	1.293393	-5.433911	2.982324
0.788452	0.888480	-1.313966	3.002229	-2.606365	1.297183	-5.432545	2.986885
0.787136	0.891484	-1.316570	3.003525	-2.604164	1.295747	-5.432455	2.990619
0.785817	0.894488	-1.319174	3.004815	-2.603186	1.290467	-5.433619	2.993687
0.784495	0.897494	-1.321776	3.006114	-2.601888	1.298621	-5.433002	2.998616
0.783171	0.900502	-1.324368	3.007389	-2.592437	1.275127	-5.430619	3.000184
0.781844	0.903511	-1.326963	3.008669	-2.594674	1.279645	-5.432742	3.004196
0.780514	0.906520	-1.329550	3.009939	-2.587146	1.269993	-5.430014	3.007402
0.779182	0.909532	-1.332140	3.011223	-2.590556	1.284584	-5.431751	3.012649
0.777847	0.912544	-1.334720	3.012485	-2.580149	1.261705	-5.428613	3.014376
0.776510	0.915558	-1.337302	3.013752	-2.581508	1.266828	-5.430047	3.018560
0.775170	0.918573	-1.339881	3.015014	-2.578548	1.262510	-5.429696	3.021951
0.773828	0.921589	-1.342453	3.016266	-2.571979	1.251605	-5.427698	3.024841
0.772483	0.924607	-1.345020	3.017507	-2.567686	1.240631	-5.427181	3.027454
0.771135	0.927625	-1.347584	3.018752	-2.563741	1.245851	-5.425090	3.032220
0.769785	0.930645	-1.350142	3.019979	-2.557827	1.226357	-5.424426	3.033838
0.768432	0.933667	-1.352700	3.021209	-2.558128	1.229944	-5.425266	3.037898
0.767077	0.936689	-1.355254	3.022434	-2.554510	1.225527	-5.424422	3.041299
0.765719	0.939713	-1.357805	3.023670	-2.550961	1.235859	-5.422024	3.046691
0.764359	0.942738	-1.360356	3.024895	-2.550696	1.224673	-5.424079	3.048807
0.762996	0.945764	-1.362898	3.026100	-2.541962	1.205392	-5.421490	3.050719
0.761630	0.948791	-1.365438	3.027310	-2.539661	1.209594	-5.420537	3.055116
0.760262	0.951820	-1.367977	3.028520	-2.539060	1.210487	-5.421034	3.058885
0.758892	0.954849	-1.370512	3.029725	-2.534894	1.204709	-5.419932	3.062122
0.757519	0.957880	-1.373039	3.030919	-2.527695	1.194332	-5.417350	3.065040
0.756143	0.960912	-1.375563	3.032104	-2.523239	1.185037	-5.416402	3.067804
0.754765	0.963946	-1.378087	3.033301	-2.524632	1.196712	-5.417017	3.072802
0.753385	0.966980	-1.380606	3.034480	-2.518776	1.179131	-5.416016	3.074578
0.752001	0.970016	-1.383120	3.035661	-2.513884	1.180786	-5.413635	3.078852
0.750616	0.973053	-1.385631	3.036842	-2.511209	1.180589	-5.412859	3.082642
0.749228	0.976091	-1.388139	3.038001	-2.507550	1.158896	-5.413629	3.083604
0.747837	0.979130	-1.390644	3.039158	-2.504987	1.157785	-5.412987	3.087236
0.746444	0.982170	-1.393143	3.040310	-2.499418	1.151954	-5.410907	3.090523
0.745048	0.985212	-1.395643	3.041477	-2.499745	1.166779	-5.410495	3.096019
0.743650	0.988254	-1.398136	3.042630	-2.493111	1.152598	-5.408574	3.098271
0.742250	0.991298	-1.400626	3.043771	-2.489689	1.141321	-5.408374	3.100582
0.740846	0.994343	-1.403113	3.044919	-2.486962	1.148277	-5.406806	3.105292
0.739441	0.997389	-1.405596	3.046052	-2.483321	1.132778	-5.406860	3.107038
0.738033	1.000436	-1.408076	3.047189	-2.480590	1.136765	-5.405573	3.111330
0.736622	1.003484	-1.410548	3.048304	-2.471809	1.115545	-5.402926	3.112774
0.735209	1.006534	-1.413018	3.049424	-2.469904	1.119656	-5.402127	3.116977
0.733794	1.009584	-1.415489	3.050546	-2.470431	1.122449	-5.402975	3.120770
0.732376	1.012636	-1.417951	3.051663	-2.462541	1.116597	-5.399396	3.124185
0.730955	1.015689	-1.420411	3.052759	-2.460279	1.096343	-5.400667	3.125096
0.729532	1.018743	-1.422865	3.053853	-2.453780	1.093719	-5.397624	3.128783
0.728107	1.021798	-1.425316	3.054945	-2.450413	1.092250	-5.396415	3.132324
0.726679	1.024854	-1.427766	3.056037	-2.449990	1.091523	-5.396956	3.135688
0.725249	1.027911	-1.430213	3.057124	-2.446930	1.087574	-5.396160	3.138854
0.723817	1.030969	-1.432654	3.058206	-2.441531	1.081443	-5.394114	3.141928
0.722381	1.034028	-1.435088	3.059280	-2.434053	1.073939	-5.390906	3.144991
0.720944	1.037089	-1.437518	3.060349	-2.430131	1.069270	-5.389620	3.148101
0.719504	1.040150	-1.439951	3.061435	-2.432349	1.086167	-5.390162	3.153585
0.718062	1.043213	-1.442379	3.062511	-2.428371	1.076016	-5.389340	3.155956
0.716617	1.046276	-1.444801	3.063577	-2.422475	1.065618	-5.387352	3.158448
0.715170	1.049341	-1.447216	3.064632	-2.414831	1.055356	-5.384273	3.161095
0.713720	1.052406	-1.449627	3.065681	-2.411025	1.048989	-5.383179	3.163917
0.712268	1.055473	-1.452038	3.066727	-2.410741	1.045489	-5.383967	3.166812
0.710813	1.058541	-1.454441	3.067764	-2.402817	1.037150	-5.380530	3.169704
0.709357	1.061610	-1.456840	3.068796	-2.398791	1.032590	-5.379123	3.172756
0.707897	1.064680	-1.459238	3.069827	-2.398348	1.030777	-5.379641	3.175867
0.706436	1.067750	-1.461628	3.070851	-2.390299	1.024124	-5.375976	3.178958
0.704972	1.070822	-1.464020	3.071876	-2.391656	1.024448	-5.377383	3.182191
0.703505	1.073895	-1.466405	3.072895	-2.385271	1.019521	-5.374573	3.185356
0.702037	1.076969	-1.468785	3.073894	-2.380070	0.998520	-5.373800	3.186221
0.700565	1.080044	-1.471162	3.074895	-2.376497	1.000984	-5.372042	3.190121
0.699092	1.083120	-1.473533	3.075897	-2.370970	1.001757	-5.369261	3.193944
0.697616	1.086197	-1.475899	3.076882	-2.366551	0.985416	-5.368534	3.195339
0.696138	1.089275	-1.478263	3.077874	-2.363592	0.991591	-5.366840	3.199660
0.694657	1.092354	-1.480624	3.078853	-2.361512	0.979440	-5.367143	3.201415
0.693174	1.095433	-1.482980	3.079839	-2.355124	0.985564	-5.363425	3.205985
0.691689	1.098514	-1.485329	3.080812	-2.349906	0.973684	-5.361832	3.208005
0.690201	1.101596	-1.487678	3.081780	-2.349040	0.967524	-5.362347	3.210446
0.688711	1.104679	-1.490022	3.082758	-2.343611	0.978394	-5.358840	3.215548
0.687219	1.107762	-1.492361	3.083728	-2.339275	0.970248	-5.357466	3.217977
0.685724	1.110847	-1.494693	3.084673	-2.331186	0.944774	-5.355204	3.218321
0.684227	1.113933	-1.497023	3.085621	-2.330718	0.948031	-5.355190	3.221962
0.682728	1.117019	-1.499352	3.086572	-2.328467	0.950505	-5.354199	3.225630
0.681226	1.120107	-1.501676	3.087524	-2.324563	0.952429	-5.352290	3.229343
0.679722	1.123195	-1.503993	3.088459	-2.316714	0.935024	-5.349524	3.230712
0.678216	1.126285	-1.506307	3.089385	-2.313828	0.925490	-5.349044	3.232759
0.676707	1.129375	-1.508617	3.090304	-2.309861	0.918892	-5.347708	3.235271
0.675196	1.132466	-1.510924	3.091237	-2.307175	0.933610	-5.345563	3.240576
0.673683	1.135558	-1.513222	3.092145	-2.297898	0.907452	-5.342576	3.240798
0.672167	1.138651	-1.515518	3.093055	-2.296453	0.910715	-5.341974	3.244428
0.670650	1.141745	-1.517812	3.093969	-2.293541	0.914090	-5.340525	3.248173
0.669129	1.144840	-1.520099	3.094868	-2.286941	0.898725	-5.338284	3.249624
0.667607	1.147936	-1.522384	3.095759	-2.285414	0.891311	-5.338379	3.251779
0.666082	1.151033	-1.524664	3.096662	-2.279551	0.902970	-5.334665	3.256817
0.664555	1.154130	-1.526937	3.097541	-2.273379	0.878357	-5.333287	3.256938
0.663026	1.157229	-1.529206	3.098421	-2.269312	0.880235	-5.331275	3.260489
0.661495	1.160328	-1.531476	3.099307	-2.269773	0.886120	-5.331576	3.264271
0.659961	1.163428	-1.533737	3.100178	-2.260951	0.870495	-5.328055	3.265751
0.658425	1.166529	-1.535995	3.101041	-2.257538	0.863446	-5.327015	3.268009
0.656887	1.169631	-1.538248	3.101901	-2.253383	0.860103	-5.325305	3.270807
0.655346	1.172734	-1.540496	3.102761	-2.248439	0.859679	-5.322960	3.274041
0.653804	1.175837	-1.542743	3.103606	-2.246178	0.845539	-5.323017	3.275225
0.652259	1.178942	-1.544983	3.104460	-2.239896	0.853120	-5.319404	3.279603
0.650711	1.182047	-1.547219	3.105305	-2.236231	0.845261	-5.318260	3.281707
0.649162	1.185153	-1.549451	3.106147	-2.231994	0.841710	-5.316516	3.284417
0.647610	1.188260	-1.551676	3.106969	-2.225040	0.822940	-5.314204	3.285214
0.646056	1.191368	-1.553902	3.107802	-2.225841	0.832806	-5.314426	3.289399
0.644500	1.194477	-1.556119	3.108624	-2.217656	0.821727	-5.310946	3.291290
0.642942	1.197586	-1.558334	3.109443	-2.215055	0.818908	-5.310058	3.293940
0.641381	1.200696	-1.560544	3.110244	-2.209814	0.801168	-5.308604	3.294710
0.639819	1.203807	-1.562751	3.111054	-2.206568	0.809548	-5.306677	3.298889
0.638254	1.206919	-1.564951	3.111854	-2.200489	0.800595	-5.304228	3.300874
0.636686	1.210032	-1.567145	3.112651	-2.194250	0.797215	-5.301359	3.303606
0.635117	1.213145	-1.569337	3.113434	-2.191511	0.782123	-5.301096	3.304526
0.633546	1.216260	-1.571520	3.114205	-2.182949	0.771892	-5.297339	3.306422
0.631972	1.219375	-1.573700	3.114976	-2.180264	0.770578	-5.296291	3.309172
0.630396	1.222490	-1.575877	3.115750	-2.177167	0.773502	-5.294783	3.312513
0.628818	1.225607	-1.578051	3.116529	-2.173571	0.779631	-5.292836	3.316309
0.627238	1.228724	-1.580218	3.117299	-2.167566	0.769722	-5.290476	3.318050
0.625655	1.231842	-1.582384	3.118049	-2.165539	0.750161	-5.290793	3.318241
0.624071	1.234961	-1.584544	3.118805	-2.159705	0.755618	-5.287675	3.322018
0.622484	1.238081	-1.586701	3.119553	-2.157542	0.748052	-5.287253	3.323819
0.620895	1.241201	-1.588851	3.120297	-2.149457	0.744405	-5.283423	3.326451
0.619304	1.244322	-1.590998	3.121046	-2.147300	0.748496	-5.282387	3.329805
0.617711	1.247444	-1.593141	3.121783	-2.142989	0.737701	-5.280974	3.331241
0.616116	1.250566	-1.595280	3.122517	-2.138823	0.734110	-5.279261	3.333630
0.614518	1.253689	-1.597413	3.123235	-2.132911	0.717814	-5.277257	3.334365
0.612919	1.256813	-1.599540	3.123946	-2.127449	0.710445	-5.275032	3.336266
0.611317	1.259938	-1.601662	3.124656	-2.122225	0.710037	-5.272588	3.339083
0.609713	1.263063	-1.603778	3.125352	-2.115406	0.696721	-5.269934	3.340208
0.608108	1.266189	-1.605889	3.126063	-2.110782	0.710305	-5.267138	3.344861
0.606500	1.269316	-1.607997	3.126754	-2.108492	0.691556	-5.267149	3.345001
0.604890	1.272444	-1.610100	3.127453	-2.102406	0.698877	-5.263903	3.348844
0.603277	1.275572	-1.612200	3.128147	-2.100638	0.693804	-5.263532	3.350790
0.601663	1.278701	-1.614292	3.128822	-2.091516	0.675209	-5.259912	3.351223
0.600047	1.281830	-1.616381	3.129491	-2.089207	0.668961	-5.259292	3.352994
0.598428	1.284960	-1.618462	3.130159	-2.081264	0.668176	-5.255473	3.355746
0.596808	1.288091	-1.620540	3.130817	-2.078191	0.657499	-5.254649	3.356919
0.595185	1.291223	-1.622616	3.131472	-2.075591	0.655502	-5.253682	3.359233
0.593560	1.294355	-1.624683	3.132131	-2.067330	0.658314	-5.249567	3.362435
0.591934	1.297487	-1.626747	3.132781	-2.064033	0.650571	-5.248497	3.363972
0.590305	1.300621	-1.628808	3.133432	-2.061226	0.650973	-5.247334	3.366580
0.588674	1.303755	-1.630866	3.134072	-2.057261	0.639520	-5.246072	3.367613
0.587041	1.306890	-1.632914	3.134707	-2.047984	0.635506	-5.241757	3.369856
0.585406	1.310025	-1.634958	3.135330	-2.044109	0.622941	-5.240576	3.370693
0.583769	1.313161	-1.636999	3.135950	-2.040984	0.620172	-5.239379	3.372813
0.582130	1.316298	-1.639037	3.136575	-2.038372	0.624959	-5.238153	3.375927
0.580489	1.319435	-1.641066	3.137191	-2.028730	0.615718	-5.233890	3.377397
0.578846	1.322573	-1.643091	3.137790	-2.024840	0.599469	-5.232831	3.377667
0.577201	1.325711	-1.645113	3.138385	-2.021884	0.594300	-5.231813	3.379386
0.575554	1.328850	-1.647126	3.138981	-2.013572	0.596082	-5.227819	3.382234
0.573904	1.331989	-1.649137	3.139569	-2.010889	0.588598	-5.227033	3.383597
0.572253	1.335130	-1.651140	3.140158	-2.002917	0.588746	-5.223295	3.386172
0.570600	1.338270	-1.653141	3.140738	-2.000702	0.580110	-5.222787	3.387330
0.568945	1.341412	-1.655134	3.141318	-1.993227	0.579560	-5.219344	3.389755
0.567288	1.344554	-1.657126	3.141888	-1.991605	0.570517	-5.219145	3.390806
0.565629	1.347696	-1.659110	3.142458	-1.984723	0.569858	-5.216020	3.393158
0.563968	1.350839	-1.661094	3.143019	-1.983767	0.560864	-5.216148	3.394162
0.562305	1.353983	-1.663072	3.143580	-1.977530	0.560444	-5.213353	3.396491
0.560640	1.357127	-1.665043	3.144130	-1.971155	0.550321	-5.210812	3.397486
0.558973	1.360271	-1.667008	3.144663	-1.964885	0.532920	-5.208549	3.397465
0.557304	1.363417	-1.668968	3.145191	-1.960022	0.528130	-5.206580	3.399087
0.555633	1.366562	-1.670924	3.145724	-1.956286	0.533107	-5.204876	3.401985
0.553960	1.369709	-1.672876	3.146252	-1.952374	0.527611	-5.203416	3.403454
0.552285	1.372855	-1.674825	3.146766	-1.948515	0.514153	-5.202215	3.403822
0.550608	1.376003	-1.676765	3.147277	-1.939745	0.511365	-5.198285	3.405759
0.548930	1.379150	-1.678703	3.147797	-1.938603	0.519563	-5.197799	3.408953
0.547249	1.382299	-1.680634	3.148312	-1.931043	0.515510	-5.194532	3.410654
0.545566	1.385448	-1.682558	3.148816	-1.923912	0.503502	-5.191698	3.411239
0.543882	1.388597	-1.684476	3.149301	-1.917377	0.485571	-5.189306	3.410977
0.542195	1.391747	-1.686388	3.149783	-1.912509	0.481210	-5.187358	3.412486
0.540507	1.394897	-1.688297	3.150270	-1.909021	0.487357	-5.185819	3.415372
0.538817	1.398048	-1.690203	3.150754	-1.905767	0.483655	-5.184657	3.416904
0.537125	1.401199	-1.692106	3.151226	-1.902913	0.472417	-5.183876	3.417386
0.535431	1.404351	-1.694001	3.151698	-1.895172	0.472258	-5.180471	3.419471
0.533735	1.407503	-1.695889	3.152162	-1.888149	0.464072	-5.177613	3.420427
0.532037	1.410655	-1.697771	3.152612	-1.881975	0.449823	-5.175302	3.420516
0.530338	1.413808	-1.699649	3.153061	-1.877561	0.448911	-5.173529	3.422352
0.528636	1.416962	-1.701522	3.153502	-1.873834	0.440499	-5.172257	3.423138
0.526933	1.420116	-1.703394	3.153946	-1.871675	0.444199	-5.171475	3.425520
0.525227	1.423270	-1.705258	3.154384	-1.863706	0.438435	-5.168142	3.426724
0.523520	1.426425	-1.707115	3.154811	-1.856831	0.426545	-5.165457	3.427049
0.521811	1.429580	-1.708973	3.155239	-1.858233	0.428773	-5.166409	3.429107
0.520100	1.432736	-1.710820	3.155661	-1.847317	0.421267	-5.161743	3.430069
0.518388	1.435892	-1.712664	3.156070	-1.844254	0.409264	-5.160863	3.430246
